LME,CODE,PROD,YEAR,MONTH,MEAN
INDONESIAN_SEA,38,CHL,1998,01,0.2197000000000000
INDONESIAN_SEA,38,CHL,1998,02,0.2292000000000000
INDONESIAN_SEA,38,CHL,1998,03,0.2173000000000000
INDONESIAN_SEA,38,CHL,1998,04,0.2137000000000000
INDONESIAN_SEA,38,CHL,1998,05,0.2303000000000000
INDONESIAN_SEA,38,CHL,1998,06,0.2434000000000000
INDONESIAN_SEA,38,CHL,1998,07,0.2577000000000000
INDONESIAN_SEA,38,CHL,1998,08,0.3040000000000000
INDONESIAN_SEA,38,CHL,1998,09,0.2774000000000000
INDONESIAN_SEA,38,CHL,1998,10,0.1871000000000000
INDONESIAN_SEA,38,CHL,1998,11,0.1629000000000000
INDONESIAN_SEA,38,CHL,1998,12,0.1948000000000000
INDONESIAN_SEA,38,CHL,1999,01,0.1735000000000000
INDONESIAN_SEA,38,CHL,1999,02,0.2682000000000000
INDONESIAN_SEA,38,CHL,1999,03,0.1913000000000000
INDONESIAN_SEA,38,CHL,1999,04,0.1917000000000000
INDONESIAN_SEA,38,CHL,1999,05,0.2420000000000000
INDONESIAN_SEA,38,CHL,1999,06,0.2785000000000000
INDONESIAN_SEA,38,CHL,1999,07,0.3489000000000000
INDONESIAN_SEA,38,CHL,1999,08,0.3781000000000000
INDONESIAN_SEA,38,CHL,1999,09,0.3404000000000000
INDONESIAN_SEA,38,CHL,1999,10,0.2399000000000000
INDONESIAN_SEA,38,CHL,1999,11,0.1992000000000000
INDONESIAN_SEA,38,CHL,1999,12,0.2045000000000000
INDONESIAN_SEA,38,CHL,2000,01,0.1840000000000000
INDONESIAN_SEA,38,CHL,2000,02,0.1701000000000000
INDONESIAN_SEA,38,CHL,2000,03,0.2156000000000000
INDONESIAN_SEA,38,CHL,2000,04,0.1901000000000000
INDONESIAN_SEA,38,CHL,2000,05,0.2155000000000000
INDONESIAN_SEA,38,CHL,2000,06,0.3031000000000000
INDONESIAN_SEA,38,CHL,2000,07,0.3607000000000000
INDONESIAN_SEA,38,CHL,2000,08,0.3345000000000000
INDONESIAN_SEA,38,CHL,2000,09,0.2915000000000000
INDONESIAN_SEA,38,CHL,2000,10,0.2086000000000000
INDONESIAN_SEA,38,CHL,2000,11,0.1759000000000000
INDONESIAN_SEA,38,CHL,2000,12,0.2199000000000000
INDONESIAN_SEA,38,CHL,2001,01,0.1773000000000000
INDONESIAN_SEA,38,CHL,2001,02,0.2301000000000000
INDONESIAN_SEA,38,CHL,2001,03,0.2010000000000000
INDONESIAN_SEA,38,CHL,2001,04,0.1901000000000000
INDONESIAN_SEA,38,CHL,2001,05,0.2377000000000000
INDONESIAN_SEA,38,CHL,2001,06,0.2681000000000000
INDONESIAN_SEA,38,CHL,2001,07,0.3029000000000000
INDONESIAN_SEA,38,CHL,2001,08,0.3812000000000000
INDONESIAN_SEA,38,CHL,2001,09,0.3147000000000000
INDONESIAN_SEA,38,CHL,2001,10,0.2165000000000000
INDONESIAN_SEA,38,CHL,2001,11,0.1890000000000000
INDONESIAN_SEA,38,CHL,2001,12,0.2194000000000000
INDONESIAN_SEA,38,CHL,2002,01,0.2108000000000000
INDONESIAN_SEA,38,CHL,2002,02,0.2783000000000000
INDONESIAN_SEA,38,CHL,2002,03,0.2201000000000000
INDONESIAN_SEA,38,CHL,2002,04,0.2094000000000000
INDONESIAN_SEA,38,CHL,2002,05,0.2501000000000000
INDONESIAN_SEA,38,CHL,2002,06,0.3244000000000000
INDONESIAN_SEA,38,CHL,2002,07,0.3744000000000000
INDONESIAN_SEA,38,CHL,2002,08,0.4150000000000000
INDONESIAN_SEA,38,CHL,2002,09,0.3334000000000000
INDONESIAN_SEA,38,CHL,2002,10,0.2662000000000000
INDONESIAN_SEA,38,CHL,2002,11,0.2293000000000000
INDONESIAN_SEA,38,CHL,2002,12,0.2012000000000000
INDONESIAN_SEA,38,CHL,2003,01,0.2759000000000000
INDONESIAN_SEA,38,CHL,2003,02,0.2542000000000000
INDONESIAN_SEA,38,CHL,2003,03,0.2506000000000000
INDONESIAN_SEA,38,CHL,2003,04,0.2319000000000000
INDONESIAN_SEA,38,CHL,2003,05,0.2761000000000000
INDONESIAN_SEA,38,CHL,2003,06,0.3305000000000000
INDONESIAN_SEA,38,CHL,2003,07,0.3969000000000000
INDONESIAN_SEA,38,CHL,2003,08,0.3789000000000000
INDONESIAN_SEA,38,CHL,2003,09,0.3328000000000000
INDONESIAN_SEA,38,CHL,2003,10,0.2580000000000000
INDONESIAN_SEA,38,CHL,2003,11,0.2207000000000000
INDONESIAN_SEA,38,CHL,2003,12,0.2316000000000000
INDONESIAN_SEA,38,CHL,2004,01,0.2603000000000000
INDONESIAN_SEA,38,CHL,2004,02,0.3057000000000000
INDONESIAN_SEA,38,CHL,2004,03,0.2596000000000000
INDONESIAN_SEA,38,CHL,2004,04,0.2266000000000000
INDONESIAN_SEA,38,CHL,2004,05,0.2209000000000000
INDONESIAN_SEA,38,CHL,2004,06,0.3189000000000000
INDONESIAN_SEA,38,CHL,2004,07,0.4095000000000000
INDONESIAN_SEA,38,CHL,2004,08,0.4564000000000000
INDONESIAN_SEA,38,CHL,2004,09,0.3780000000000000
INDONESIAN_SEA,38,CHL,2004,10,0.2789000000000000
INDONESIAN_SEA,38,CHL,2004,11,0.2283000000000000
INDONESIAN_SEA,38,CHL,2004,12,0.2172000000000000
INDONESIAN_SEA,38,CHL,2005,01,0.2756000000000000
INDONESIAN_SEA,38,CHL,2005,02,0.2548000000000000
INDONESIAN_SEA,38,CHL,2005,03,0.2636000000000000
INDONESIAN_SEA,38,CHL,2005,04,0.2398000000000000
INDONESIAN_SEA,38,CHL,2005,05,0.3044000000000000
INDONESIAN_SEA,38,CHL,2005,06,0.3218000000000000
INDONESIAN_SEA,38,CHL,2005,07,0.3648000000000000
INDONESIAN_SEA,38,CHL,2005,08,0.4124000000000000
INDONESIAN_SEA,38,CHL,2005,09,0.3219000000000000
INDONESIAN_SEA,38,CHL,2005,10,0.2499000000000000
INDONESIAN_SEA,38,CHL,2005,11,0.2148000000000000
INDONESIAN_SEA,38,CHL,2005,12,0.2153000000000000
INDONESIAN_SEA,38,CHL,2006,01,0.2469000000000000
INDONESIAN_SEA,38,CHL,2006,02,0.2525000000000000
INDONESIAN_SEA,38,CHL,2006,03,0.2612000000000000
INDONESIAN_SEA,38,CHL,2006,04,0.2133000000000000
INDONESIAN_SEA,38,CHL,2006,05,0.2146000000000000
INDONESIAN_SEA,38,CHL,2006,06,0.3133000000000000
INDONESIAN_SEA,38,CHL,2006,07,0.3868000000000000
INDONESIAN_SEA,38,CHL,2006,08,0.4387000000000000
INDONESIAN_SEA,38,CHL,2006,09,0.3684000000000000
INDONESIAN_SEA,38,CHL,2006,10,0.3062000000000000
INDONESIAN_SEA,38,CHL,2006,11,0.2323000000000000
INDONESIAN_SEA,38,CHL,2006,12,0.2021000000000000
INDONESIAN_SEA,38,CHL,2007,01,0.2463000000000000
INDONESIAN_SEA,38,CHL,2007,02,0.2466000000000000
INDONESIAN_SEA,38,CHL,2007,03,0.2492000000000000
INDONESIAN_SEA,38,CHL,2007,04,0.2110000000000000
INDONESIAN_SEA,38,CHL,2007,05,0.2392000000000000
INDONESIAN_SEA,38,CHL,2007,06,0.2769000000000000
INDONESIAN_SEA,38,CHL,2007,07,0.3831000000000000
INDONESIAN_SEA,38,CHL,2007,08,0.3890000000000000
INDONESIAN_SEA,38,CHL,2007,09,0.3490000000000000
INDONESIAN_SEA,38,CHL,2007,10,0.2578000000000000
INDONESIAN_SEA,38,CHL,2007,11,0.2190000000000000
INDONESIAN_SEA,38,CHL,2007,12,0.1992000000000000
INDONESIAN_SEA,38,CHL,2008,01,0.2546000000000000
INDONESIAN_SEA,38,CHL,2008,02,0.2163000000000000
INDONESIAN_SEA,38,CHL,2008,03,0.2058000000000000
INDONESIAN_SEA,38,CHL,2008,04,0.1935000000000000
INDONESIAN_SEA,38,CHL,2008,05,0.2344000000000000
INDONESIAN_SEA,38,CHL,2008,06,0.3033000000000000
INDONESIAN_SEA,38,CHL,2008,07,0.3447000000000000
INDONESIAN_SEA,38,CHL,2008,08,0.3555000000000000
INDONESIAN_SEA,38,CHL,2008,09,0.2925000000000000
INDONESIAN_SEA,38,CHL,2008,10,0.2364000000000000
INDONESIAN_SEA,38,CHL,2008,11,0.2063000000000000
INDONESIAN_SEA,38,CHL,2008,12,0.2233000000000000
INDONESIAN_SEA,38,CHL,2009,01,0.2643000000000000
INDONESIAN_SEA,38,CHL,2009,02,0.2400000000000000
INDONESIAN_SEA,38,CHL,2009,03,0.1981000000000000
INDONESIAN_SEA,38,CHL,2009,04,0.1863000000000000
INDONESIAN_SEA,38,CHL,2009,05,0.1861000000000000
INDONESIAN_SEA,38,CHL,2009,06,0.2468000000000000
INDONESIAN_SEA,38,CHL,2009,07,0.2946000000000000
INDONESIAN_SEA,38,CHL,2009,08,0.3353000000000000
INDONESIAN_SEA,38,CHL,2009,09,0.2558000000000000
INDONESIAN_SEA,38,CHL,2009,10,0.2225000000000000
INDONESIAN_SEA,38,CHL,2009,11,0.2133000000000000
INDONESIAN_SEA,38,CHL,2009,12,0.2138000000000000
INDONESIAN_SEA,38,CHL,2010,01,0.2915000000000000
INDONESIAN_SEA,38,CHL,2010,02,0.2427000000000000
INDONESIAN_SEA,38,CHL,2010,03,0.2164000000000000
INDONESIAN_SEA,38,CHL,2010,04,0.2093000000000000
INDONESIAN_SEA,38,CHL,2010,05,0.2276000000000000
INDONESIAN_SEA,38,CHL,2010,06,0.2786000000000000
INDONESIAN_SEA,38,CHL,2010,07,0.2775000000000000
INDONESIAN_SEA,38,CHL,2010,08,0.2751000000000000
INDONESIAN_SEA,38,CHL,2010,09,0.2152000000000000
INDONESIAN_SEA,38,CHL,2010,10,0.2034000000000000
INDONESIAN_SEA,38,CHL,2010,11,0.1787000000000000
INDONESIAN_SEA,38,CHL,2010,12,0.1972000000000000
INDONESIAN_SEA,38,CHL,2011,01,0.2087000000000000
INDONESIAN_SEA,38,CHL,2011,02,0.2045000000000000
INDONESIAN_SEA,38,CHL,2011,03,0.1821000000000000
INDONESIAN_SEA,38,CHL,2011,04,0.2149000000000000
INDONESIAN_SEA,38,CHL,2011,05,0.2215000000000000
INDONESIAN_SEA,38,CHL,2011,06,0.3030000000000000
INDONESIAN_SEA,38,CHL,2011,07,0.3271000000000000
INDONESIAN_SEA,38,CHL,2011,08,0.3623000000000000
INDONESIAN_SEA,38,CHL,2011,09,0.3240000000000000
INDONESIAN_SEA,38,CHL,2011,10,0.2381000000000000
INDONESIAN_SEA,38,CHL,2011,11,0.2023000000000000
INDONESIAN_SEA,38,CHL,2011,12,0.2099000000000000
INDONESIAN_SEA,38,CHL,2012,01,0.2296000000000000
INDONESIAN_SEA,38,CHL,2012,02,0.2065000000000000
INDONESIAN_SEA,38,CHL,2012,03,0.2136000000000000
INDONESIAN_SEA,38,CHL,2012,04,0.1817000000000000
INDONESIAN_SEA,38,CHL,2012,05,0.1963000000000000
INDONESIAN_SEA,38,CHL,2012,06,0.2861000000000000
INDONESIAN_SEA,38,CHL,2012,07,0.3254000000000000
INDONESIAN_SEA,38,CHL,2012,08,0.3370000000000000
INDONESIAN_SEA,38,CHL,2012,09,0.2377000000000000
INDONESIAN_SEA,38,CHL,2012,10,0.1808000000000000
INDONESIAN_SEA,38,CHL,2012,11,0.1585000000000000
INDONESIAN_SEA,38,CHL,2012,12,0.1592000000000000
INDONESIAN_SEA,38,CHL,2013,01,0.2198000000000000
INDONESIAN_SEA,38,CHL,2013,02,0.1740000000000000
INDONESIAN_SEA,38,CHL,2013,03,0.1835000000000000
INDONESIAN_SEA,38,CHL,2013,04,0.1758000000000000
INDONESIAN_SEA,38,CHL,2013,05,0.1881000000000000
INDONESIAN_SEA,38,CHL,2013,06,0.1925000000000000
INDONESIAN_SEA,38,CHL,2013,07,0.2618000000000000
INDONESIAN_SEA,38,CHL,2013,08,0.3058000000000000
INDONESIAN_SEA,38,CHL,2013,09,0.2641000000000000
INDONESIAN_SEA,38,CHL,2013,10,0.2105000000000000
INDONESIAN_SEA,38,CHL,2013,11,0.1836000000000000
INDONESIAN_SEA,38,CHL,2013,12,0.1724000000000000
